y,nu,U,t,u
0.05263157894736842,0.002427142918845047,0.8249277166086222,7.894736842105263,0.7880428013027616
0.05263157894736842,0.002427142918845047,0.8249277166086222,8.157894736842106,0.7914092099861565
0.05263157894736842,0.002427142918845047,0.8249277166086222,8.421052631578947,0.7946201828494439
0.05263157894736842,0.002427142918845047,0.8249277166086222,8.68421052631579,0.7976873222082013
0.05263157894736842,0.002427142918845047,0.8249277166086222,8.947368421052632,0.8006210532644181
0.05263157894736842,0.002427142918845047,0.8249277166086222,9.210526315789473,0.8034307733026678
0.05263157894736842,0.002427142918845047,0.8249277166086222,9.473684210526315,0.8061249784103974
0.05263157894736842,0.002427142918845047,0.8249277166086222,9.736842105263158,0.8087113716166037
0.05263157894736842,0.002427142918845047,0.8249277166086222,10.0,0.8111969555849392
0.10526315789473684,0.002427142918845047,0.8249277166086222,5.0,0.4992560329083511
0.10526315789473684,0.002427142918845047,0.8249277166086222,5.2631578947368425,0.5101830570459219
0.10526315789473684,0.002427142918845047,0.8249277166086222,5.526315789473684,0.5204307163026718
0.10526315789473684,0.002427142918845047,0.8249277166086222,5.7894736842105265,0.5300659494695836
0.10526315789473684,0.002427142918845047,0.8249277166086222,6.052631578947368,0.5391469078796182
0.10526315789473684,0.002427142918845047,0.8249277166086222,6.315789473684211,0.5477243673997854
0.10526315789473684,0.002427142918845047,0.8249277166086222,6.578947368421053,0.5558428764885397
0.10526315789473684,0.002427142918845047,0.8249277166086222,6.842105263157895,0.5635416957589261
0.10526315789473684,0.002427142918845047,0.8249277166086222,7.105263157894736,0.5708555717380341
0.10526315789473684,0.002427142918845047,0.8249277166086222,7.368421052631579,0.5778153779044883
0.10526315789473684,0.002427142918845047,0.8249277166086222,7.631578947368421,0.5844486488059892
0.10526315789473684,0.002427142918845047,0.8249277166086222,7.894736842105263,0.5907800275114599
0.10526315789473684,0.002427142918845047,0.8249277166086222,8.157894736842106,0.5968316423989435
0.10526315789473684,0.002427142918845047,0.8249277166086222,8.421052631578947,0.6026234259987576
0.10526315789473684,0.002427142918845047,0.8249277166086222,8.68421052631579,0.6081733860636835
0.10526315789473684,0.002427142918845047,0.8249277166086222,8.947368421052632,0.6134978370478489
0.10526315789473684,0.002427142918845047,0.8249277166086222,9.210526315789473,0.6186115986120202
0.10526315789473684,0.002427142918845047,0.8249277166086222,9.473684210526315,0.623528166536815
0.10526315789473684,0.002427142918845047,0.8249277166086222,9.736842105263158,0.6282598604426222
0.10526315789473684,0.002427142918845047,0.8249277166086222,10.0,0.6328179519295507
0.15789473684210525,0.002427142918845047,0.8249277166086222,5.0,0.31082560103087264
0.15789473684210525,0.002427142918845047,0.8249277166086222,5.2631578947368425,0.32323639141442123
0.15789473684210525,0.002427142918845047,0.8249277166086222,5.526315789473684,0.3350346882207799
0.15789473684210525,0.002427142918845047,0.8249277166086222,5.7894736842105265,0.3462653368704062
0.15789473684210525,0.002427142918845047,0.8249277166086222,6.052631578947368,0.3569693452495747
0.15789473684210525,0.002427142918845047,0.8249277166086222,6.315789473684211,0.3671841614078153
0.15789473684210525,0.002427142918845047,0.8249277166086222,6.578947368421053,0.37694396629159954
0.15789473684210525,0.002427142918845047,0.8249277166086222,6.842105263157895,0.3862799630066862
0.15789473684210525,0.002427142918845047,0.8249277166086222,7.105263157894736,0.39522065236954407
0.15789473684210525,0.002427142918845047,0.8249277166086222,7.368421052631579,0.4037920895573993
0.15789473684210525,0.002427142918845047,0.8249277166086222,7.631578947368421,0.4120181197190974
0.15789473684210525,0.002427142918845047,0.8249277166086222,7.894736842105263,0.4199205922192679
0.15789473684210525,0.002427142918845047,0.8249277166086222,8.157894736842106,0.427519554225312
0.15789473684210525,0.002427142918845047,0.8249277166086222,8.421052631578947,0.4348334249041084
0.15789473684210525,0.002427142918845047,0.8249277166086222,8.68421052631579,0.44187915175772263
0.15789473684210525,0.002427142918845047,0.8249277166086222,8.947368421052632,0.44867235071122724
0.15789473684210525,0.002427142918845047,0.8249277166086222,9.210526315789473,0.4552274315444346
0.15789473684210525,0.002427142918845047,0.8249277166086222,9.473684210526315,0.4615577101790277
0.15789473684210525,0.002427142918845047,0.8249277166086222,9.736842105263158,0.4676755092220878
0.15789473684210525,0.002427142918845047,0.8249277166086222,10.0,0.47359224804406297
0.21052631578947367,0.002427142918845047,0.8249277166086222,5.0,0.17659243903433072
0.21052631578947367,0.002427142918845047,0.8249277166086222,5.2631578947368425,0.18780330966496694
0.21052631578947367,0.002427142918845047,0.8249277166086222,5.526315789473684,0.1986653876784521
0.21052631578947367,0.002427142918845047,0.8249277166086222,5.7894736842105265,0.2091846150409172
0.21052631578947367,0.002427142918845047,0.8249277166086222,6.052631578947368,0.21936924016574255
0.21052631578947367,0.002427142918845047,0.8249277166086222,6.315789473684211,0.22922903825395236
0.21052631578947367,0.002427142918845047,0.8249277166086222,6.578947368421053,0.23877474017093692
0.21052631578947367,0.002427142918845047,0.8249277166086222,6.842105263157895,0.24801761528428845
0.21052631578947367,0.002427142918845047,0.8249277166086222,7.105263157894736,0.25696916824584903
0.21052631578947367,0.002427142918845047,0.8249277166086222,7.368421052631579,0.26564092027578745
0.21052631578947367,0.002427142918845047,0.8249277166086222,7.631578947368421,0.27404425320891956
0.21052631578947367,0.002427142918845047,0.8249277166086222,7.894736842105263,0.28219030019340174
0.21052631578947367,0.002427142918845047,0.8249277166086222,8.157894736842106,0.2900898710631056
0.21052631578947367,0.002427142918845047,0.8249277166086222,8.421052631578947,0.2977534034488013
0.21052631578947367,0.002427142918845047,0.8249277166086222,8.68421052631579,0.305190932945172
0.21052631578947367,0.002427142918845047,0.8249277166086222,8.947368421052632,0.3124120773234055
0.21052631578947367,0.002427142918845047,0.8249277166086222,9.210526315789473,0.31942603102642053
0.21052631578947367,0.002427142918845047,0.8249277166086222,9.473684210526315,0.3262415671172535
0.21052631578947367,0.002427142918845047,0.8249277166086222,9.736842105263158,0.33286704455206456
0.21052631578947367,0.002427142918845047,0.8249277166086222,10.0,0.3393104191771461
0.2631578947368421,0.002427142918845047,0.8249277166086222,5.0,0.09119030732155853
0.2631578947368421,0.002427142918845047,0.8249277166086222,5.2631578947368425,0.0996851975895151
0.2631578947368421,0.002427142918845047,0.8249277166086222,5.526315789473684,0.1081193103475494
0.2631578947368421,0.002427142918845047,0.8249277166086222,5.7894736842105265,0.11647017417202454
0.2631578947368421,0.002427142918845047,0.8249277166086222,6.052631578947368,0.12472025657576857
0.2631578947368421,0.002427142918845047,0.8249277166086222,6.315789473684211,0.13285606547987105
0.2631578947368421,0.002427142918845047,0.8249277166086222,6.578947368421053,0.14086740693344457
0.2631578947368421,0.002427142918845047,0.8249277166086222,6.842105263157895,0.14874677406940773
0.2631578947368421,0.002427142918845047,0.8249277166086222,7.105263157894736,0.1564888451602986
0.2631578947368421,0.002427142918845047,0.8249277166086222,7.368421052631579,0.16409007178056456
0.2631578947368421,0.002427142918845047,0.8249277166086222,7.631578947368421,0.17154834108670947
0.2631578947368421,0.002427142918845047,0.8249277166086222,7.894736842105263,0.1788626989189539
0.2631578947368421,0.002427142918845047,0.8249277166086222,8.157894736842106,0.1860331227528723
0.2631578947368421,0.002427142918845047,0.8249277166086222,8.421052631578947,0.19306033549223
0.2631578947368421,0.002427142918845047,0.8249277166086222,8.68421052631579,0.19994565272775588
0.2631578947368421,0.002427142918845047,0.8249277166086222,8.947368421052632,0.20669085743351565
0.2631578947368421,0.002427142918845047,0.8249277166086222,9.210526315789473,0.21329809717661466
0.2631578947368421,0.002427142918845047,0.8249277166086222,9.473684210526315,0.2197697998175714
0.2631578947368421,0.002427142918845047,0.8249277166086222,9.736842105263158,0.22610860441341143
0.2631578947368421,0.002427142918845047,0.8249277166086222,10.0,0.23231730463363887
0.3157894736842105,0.002427142918845047,0.8249277166086222,5.0,0.042664214208400275
0.3157894736842105,0.002427142918845047,0.8249277166086222,5.2631578947368425,0.0481935198018667
0.3157894736842105,0.002427142918845047,0.8249277166086222,5.526315789473684,0.05384955034867478
0.3157894736842105,0.002427142918845047,0.8249277166086222,5.7894736842105265,0.05960339636101608
0.3157894736842105,0.002427142918845047,0.8249277166086222,6.052631578947368,0.06542972638804145
0.3157894736842105,0.002427142918845047,0.8249277166086222,6.315789473684211,0.0713064626672838
0.3157894736842105,0.002427142918845047,0.8249277166086222,6.578947368421053,0.07721445051232334
0.3157894736842105,0.002427142918845047,0.8249277166086222,6.842105263157895,0.08313713828149782
0.3157894736842105,0.002427142918845047,0.8249277166086222,7.105263157894736,0.08906027737816125
0.3157894736842105,0.002427142918845047,0.8249277166086222,7.368421052631579,0.09497164695881288
0.3157894736842105,0.002427142918845047,0.8249277166086222,7.631578947368421,0.10086080501285077
0.3157894736842105,0.002427142918845047,0.8249277166086222,7.894736842105263,0.10671886563647438
0.3157894736842105,0.002427142918845047,0.8249277166086222,8.157894736842106,0.11253830125186126
0.3157894736842105,0.002427142918845047,0.8249277166086222,8.421052631578947,0.1183127679504008
0.3157894736842105,0.002427142918845047,0.8249277166086222,8.68421052631579,0.12403695188423136
0.3157894736842105,0.002427142918845047,0.8249277166086222,8.947368421052632,0.12970643457314734
0.3157894736842105,0.002427142918845047,0.8249277166086222,9.210526315789473,0.13531757505481523
0.3157894736842105,0.002427142918845047,0.8249277166086222,9.473684210526315,0.14086740693344457
0.3157894736842105,0.002427142918845047,0.8249277166086222,9.736842105263158,0.14635354854240423
0.3157894736842105,0.002427142918845047,0.8249277166086222,10.0,0.15177412460883688
0.3684210526315789,0.002427142918845047,0.8249277166086222,5.0,0.01803918748005595
0.3684210526315789,0.002427142918845047,0.8249277166086222,5.2631578947368425,0.02117024849957172
0.3684210526315789,0.002427142918845047,0.8249277166086222,5.526315789473684,0.024487971771764983
0.3684210526315789,0.002427142918845047,0.8249277166086222,5.7894736842105265,0.02797272312384735
0.3684210526315789,0.002427142918845047,0.8249277166086222,6.052631578947368,0.03160568383865958
0.3684210526315789,0.002427142918845047,0.8249277166086222,6.315789473684211,0.035369062600412615
0.3684210526315789,0.002427142918845047,0.8249277166086222,6.578947368421053,0.03924621638231596
0.3684210526315789,0.002427142918845047,0.8249277166086222,6.842105263157895,0.043221705260754854
0.3684210526315789,0.002427142918845047,0.8249277166086222,7.105263157894736,0.04728130037924005
0.3684210526315789,0.002427142918845047,0.8249277166086222,7.368421052631579,0.05141195960565914
0.3684210526315789,0.002427142918845047,0.8249277166086222,7.631578947368421,0.05560178172866348
0.3684210526315789,0.002427142918845047,0.8249277166086222,7.894736842105263,0.05983994717325147
0.3684210526315789,0.002427142918845047,0.8249277166086222,8.157894736842106,0.06411665102636765
0.3684210526315789,0.002427142918845047,0.8249277166086222,8.421052631578947,0.0684230325099342
0.3684210526315789,0.002427142918845047,0.8249277166086222,8.68421052631579,0.0727511038020543
0.3684210526315789,0.002427142918845047,0.8249277166086222,8.947368421052632,0.07709368019035368
0.3684210526315789,0.002427142918845047,0.8249277166086222,9.210526315789473,0.08144431286779685
0.3684210526315789,0.002427142918845047,0.8249277166086222,9.473684210526315,0.08579722519103006
0.3684210526315789,0.002427142918845047,0.8249277166086222,9.736842105263158,0.09014725286837932
0.3684210526315789,0.002427142918845047,0.8249277166086222,10.0,0.09448978829397792
0.42105263157894735,0.002427142918845047,0.8249277166086222,5.0,0.00687905497540775
0.42105263157894735,0.002427142918845047,0.8249277166086222,5.2631578947368425,0.008433313041787849
0.42105263157894735,0.002427142918845047,0.8249277166086222,5.526315789473684,0.010148545678080767
0.42105263157894735,0.002427142918845047,0.8249277166086222,5.7894736842105265,0.012017794946138749
0.42105263157894735,0.002427142918845047,0.8249277166086222,6.052631578947368,0.014033132070337961
0.42105263157894735,0.002427142918845047,0.8249277166086222,6.315789473684211,0.016185995172006917
0.42105263157894735,0.002427142918845047,0.8249277166086222,6.578947368421053,0.01846746309358882
0.42105263157894735,0.002427142918845047,0.8249277166086222,6.842105263157895,0.020868472780189776
0.42105263157894735,0.002427142918845047,0.8249277166086222,7.105263157894736,0.023379988308995014
0.42105263157894735,0.002427142918845047,0.8249277166086222,7.368421052631579,0.02599312942305876
0.42105263157894735,0.002427142918845047,0.8249277166086222,7.631578947368421,0.028699266747367447
0.42105263157894735,0.002427142918845047,0.8249277166086222,7.894736842105263,0.031490089996270565
0.42105263157894735,0.002427142918845047,0.8249277166086222,8.157894736842106,0.03435765457221995
0.42105263157894735,0.002427142918845047,0.8249277166086222,8.421052631578947,0.03729441108894327
0.42105263157894735,0.002427142918845047,0.8249277166086222,8.68421052631579,0.04029322156857473
0.42105263157894735,0.002427142918845047,0.8249277166086222,8.947368421052632,0.04334736537764694
0.42105263157894735,0.002427142918845047,0.8249277166086222,9.210526315789473,0.04645053738259097
0.42105263157894735,0.002427142918845047,0.8249277166086222,9.473684210526315,0.04959684031518441
0.42105263157894735,0.002427142918845047,0.8249277166086222,9.736842105263158,0.05278077293233052
0.42105263157894735,0.002427142918845047,0.8249277166086222,10.0,0.05599721522153234
0.47368421052631576,0.002427142918845047,0.8249277166086222,5.0,0.0023620641660276886
